title,abbr,key,category,parent,parent_key,description,url,jurisdiction,jurisdiction_code,source,source_url,address,contact,email,tags,created_at,updated_at
OMH RIVIÈRE-ST-JEAN-RIV.-AU-TONNERRE,"",qc/OMH-RIVIÈRE-ST-JEAN-RIV.-AU-TONNERRE,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"435, rue Jacques-Cartier C.P. 10 Rivière-au-Tonnerre (QC) G0G 2L0",Louise Rodgers,omhrsjrat@xplornet.ca,"",5/17/13,5/29/13
OMH ROBERVAL,"",qc/OMH-ROBERVAL,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"107, rue Lallemand #2 Roberval (QC) G8H 2S1",Martin Gaudreault,omhroberval@cgocable.ca,"",5/17/13,5/29/13
OMH ROQUEMAURE,"",qc/OMH-ROQUEMAURE,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"7, 3e Avenue Roquemaure (QC) J0Z 3K0",Huguette Plourde,omh.roquemaure@tlb.sympatico.ca,"",5/17/13,5/29/13
OMH ROSEMÈRE,"",qc/OMH-ROSEMÈRE,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"66, boul. Bouthillier Rosemère (QC) J7A 3V1",Nathalie Bernier,terrasserosemere@bellnet.ca,"",5/17/13,5/29/13
OMH ROUYN-NORANDA,"",qc/OMH-ROUYN-NORANDA,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"214, Notre-Dame C.P. 403 Rouyn-Noranda (QC) J9X 5C4",Jean-Pierre Lemire,omhrouyn@lino.com,"",5/17/13,5/29/13
OMH SACRÉ-COEUR,"",qc/OMH-SACRÉ-COEUR,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"88, rue Principale N. C.P. 189 Sacré-Coeur (QC) G0T 1Y0",Christiane Tremblay,omhs-c@bell.net,"",5/17/13,5/29/13
OMH SAGUENAY,"",qc/OMH-SAGUENAY,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"393, Racine E. #500 Saguenay (QC) G7H 1T2",Fernand Houle,omhsaguenay@omhsaguenay.qc.ca,"",5/17/13,5/29/13
OMH SALABERRY-DE-VALLEYFIELD,"",qc/OMH-SALABERRY-DE-VALLEYFIELD,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"80, rue Académie #1 Salaberry-de-Valleyfield (QC) J6T 4X1",Caty Grenon,catygrenon@cgocable.ca,"",5/17/13,5/29/13
OMH SAYABEC,"",qc/OMH-SAYABEC,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"7, boul. Joubert O. #100 Sayabec (QC) G0J 3K0",Sylvianne Larocque,omhsayabec@hotmail.ca,"",5/17/13,5/29/13
OMH SCOTT,"",qc/OMH-SCOTT,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"48, 16e Rue C.P. 925 Scott (QC) G0S 3G0",Louise Trachy,ltrachy@axion.ca,"",5/17/13,5/29/13
OMH SENNETERRE,"",qc/OMH-SENNETERRE,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"549, 10e Avenue #4 Senneterre (QC) J0Y 2M0",Maryse Langlois,omhs@ville.seneterre.qc.ca,"",5/17/13,5/29/13
OMH SEPT-ÎLES,"",qc/OMH-SEPT-ÎLES,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"74, place Minga Sept-Îles (QC) G4R 5B1",Isabelle Chiasson,omhsi.ichiasson@cgocable.ca,"",5/17/13,5/29/13
OMH SHAWINIGAN,"",qc/OMH-SHAWINIGAN,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"113, 3e Rue #100 Shawinigan (QC) G9N 1H5",Mario Plourde,marioplourdeomh@hotmail.com,"",5/17/13,5/29/13
OMH SHAWVILLE,"",qc/OMH-SHAWVILLE,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,C.P. 460 Shawville (QC) J0X 2Y0,Jack Smith,,"",5/17/13,5/29/13
OMH SOREL-TRACY,"",qc/OMH-SOREL-TRACY,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"264, rue Robidoux Sorel-Tracy (QC) J3P 7Y2",Raymond Fortier,omhsorel-tracy@qc.aira.com,"",5/17/13,5/29/13
OMH ST-ADALBERT,"",qc/OMH-ST-ADALBERT,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"55, Principale Saint-Adalbert (QC) G0R 2M0",Magguy Mathault,mstadable@globetrotter.net,"",5/17/13,5/29/13
OMH ST-ADELPHE,"",qc/OMH-ST-ADELPHE,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"360, Principale Saint-Adelphe (QC) G0X 2G0",Diane Francoeur,omhstadelphe@globetrotter.net,"",5/17/13,5/29/13
OMH ST-AGAPIT,"",qc/OMH-ST-AGAPIT,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1100, rue Centrale Saint-Agapit (QC) G0S 1Z0",Marie-France Poulin,gcmfp@hotmail.com,"",5/17/13,5/29/13
OMH ST-ALBERT,"",qc/OMH-ST-ALBERT,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"5, rue du Parc Saint-Albert (QC) J0A 1E0",Suzanne Crête,stalbert@munstalbert.ca,"",5/17/13,5/29/13
OMH ST-ALEXANDRE,"",qc/OMH-ST-ALEXANDRE,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"451, rue Denis-Charron Saint-Alexandre (QC) J0J 1S0",Isabelle Lacroix,i.lacroix@videotron.ca,"",5/17/13,5/29/13
OMH ST-ALEXANDRE-DE-KAMOURASKA,"",qc/OMH-ST-ALEXANDRE-DE-KAMOURASKA,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"629, rte 289 Saint-Alexandre-de-Kamouraska (QC) G0L 2G0",Yolaine Lebel,ylebel@stalexkamouraska.com,"",5/17/13,5/29/13
OMH ST-ALEXIS-DES-MONTS,"",qc/OMH-ST-ALEXIS-DES-MONTS,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"761, Grande Rivière S. Yamachiche (QC) G0X 3L0",Jacques Landry,jacques.landry5@gmail.com,"",5/17/13,5/29/13
OMH ST-ALPHONSE,"",qc/OMH-ST-ALPHONSE,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"130, Principale O. C.P. 28 Saint-Alphonse (QC) G0C 2V0",Martine Poirier,omh.stalphonse@globetrotter.net,"",5/17/13,5/29/13
OMH ST-AMABLE,"",qc/OMH-ST-AMABLE,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"894, Principale Saint-Amable (QC) J0L 1N0",Pierre Beaudry,pierrebeaudrycga@videotron.ca,"",5/17/13,5/29/13
OMH ST-AMBROISE,"",qc/OMH-ST-AMBROISE,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"330, rue Gagnon Saint-Ambroise (QC) G7P 2P9",Michel Perreault,mperreault@st-ambroise.qc.ca,"",5/17/13,5/29/13
OMH ST-AMBROISE-DE-KILDARE,"",qc/OMH-ST-AMBROISE-DE-KILDARE,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"850, rue Principale Saint-Ambroise-de-Kildare (QC) J0K 1C0",Yvon Ducharme,info@saintambroise.ca,"",5/17/13,5/29/13
OMH ST-ANACLET-DE-LESSARD,"",qc/OMH-ST-ANACLET-DE-LESSARD,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"30, rue du Collège #110 Saint-Anaclet-de-Lessard (QC) G0K 1H0",Louise Côté,omhstanaclet@globetrotter.net,"",5/17/13,5/29/13
OMH ST-ANDRÉ-D'ARGENTEUIL,"",qc/OMH-ST-ANDRÉ-D'ARGENTEUIL,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"20, rue Martin C.P. 16 Saint-André-d'Argenteuil (QC) J0V 1X0",Marc Ledoux,charledoux@hotmail.com,"",5/17/13,5/29/13
OMH ST-ANSELME,"",qc/OMH-ST-ANSELME,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,C.P. 2002 Saint-Anselme (QC) G0R 2N0,Louis Felteau,omhst-anselme@globetrotter.net,"",5/17/13,5/29/13
OMH ST-ANTOINE-DE-TILLY,"",qc/OMH-ST-ANTOINE-DE-TILLY,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,C.P. 99 Saint-Antoine-de-Tilly (QC) G0S 2C0,Diane Laroche,info@saintantoinedetilly.com,"",5/17/13,5/29/13
OMH ST-ANTOINE-SUR-RICHELIEU,"",qc/OMH-ST-ANTOINE-SUR-RICHELIEU,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1032, rue du Rivage Saint-Antoine-sur-Richelieu (QC) J0L 1R0",Michel Fontaine,omhcontrecoeur@videotron.ca,"",5/17/13,5/29/13
OMH ST-ANTONIN,"",qc/OMH-ST-ANTONIN,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"234, rue Principale Saint-Antonin (QC) G0L 2J0",Ghislain Bélanger,ghisbela@videotron.ca,"",5/17/13,5/29/13
OMH ST-APOLLINAIRE,"",qc/OMH-ST-APOLLINAIRE,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"42, des Pétunias C.P. 06 Saint-Apollinaire (QC) G0S 2E0",Daniel Lizotte,daniel.l@globetrotter.net,"",5/17/13,5/29/13
OMH ST-ARSÈNE,"",qc/OMH-ST-ARSÈNE,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"7, rue de la Fabrique C.P. 14 Saint-Arsène (QC) G0L 2K0",Francine C. Dubé,o.m.h.de.st-arsene@bellnet.ca,"",5/17/13,5/29/13
OMH ST-AUBERT,"",qc/OMH-ST-AUBERT,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"14, des Loisirs Saint-Aubert (QC) G0R 2R0",Serge Roussel,administration@saint-aubert.net,"",5/17/13,5/29/13
OMH ST-AUGUSTIN-DE-WOBURN,"",qc/OMH-ST-AUGUSTIN-DE-WOBURN,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"590, St-Augustin Saint-Augustin-de-Woburn (QC) G0Y 1R0",Gaétane Allard,omh.woburn@axion.ca,"",5/17/13,5/29/13
OMH ST-BARNABÉ-NORD,"",qc/OMH-ST-BARNABÉ-NORD,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"810, rue Grenier #6 Trois-Rivières (QC) G9A 5T3",Luc Bellerive,baxteur@hotmail.com,"",5/17/13,5/29/13
OMH ST-BARTHÉLEMY,"",qc/OMH-ST-BARTHÉLEMY,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1891, rue Bonin Saint-Barthélemy (QC) J0K 1X0",Carmen Duhaime,duhaime.c@cgocable.ca,"",5/17/13,5/29/13
OMH ST-BASILE-LE-GRAND,"",qc/OMH-ST-BASILE-LE-GRAND,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"25, Lapalme Saint-Basile-le-Grand (QC) J3N 1L2",Lucie Robert,omhstbasilelegrand@bellnet.ca,"",5/17/13,5/29/13
OMH ST-BENJAMIN,"",qc/OMH-ST-BENJAMIN,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"11400, 1re Avenue Saint-Georges (QC) G5Y 5S4",Claire-Yvette Rancourt,omhstgeo@globettroter.net,"",5/17/13,5/29/13
OMH ST-BENOÎT-LABRE,"",qc/OMH-ST-BENOÎT-LABRE,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"216, 271 Saint-Benoît-Labre (QC) G0M 1P0",Gaétane Vallée,munstben@globetrotter.net,"",5/17/13,5/29/13
OMH ST-BERNARD,"",qc/OMH-ST-BERNARD,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,C.P. 201 Saint-Bernard (QC) G0S 2G0,Johanne Miville-Deschênes,joan@globetrotter.net,"",5/17/13,5/29/13
OMH ST-BONAVENTURE,"",qc/OMH-ST-BONAVENTURE,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"295, Cockburn Drummondville (QC) J2C 5X6",Thérèse Paul-Hus,omhst-bon@sympatico.ca,"",5/17/13,5/29/13
OMH ST-BONIFACE-DE-SHAWINIGAN,"",qc/OMH-ST-BONIFACE-DE-SHAWINIGAN,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"150, Guillemette C.P. 2013 Saint-Boniface (QC) G0X 2L0",Céline Lambert,therese.savard@hotmail.com,"",5/17/13,5/29/13
OMH ST-BRUNO,"",qc/OMH-ST-BRUNO,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"191, av. St-Alphonse Saint-Bruno (QC) G0W 2L0",Raymonde Dupéré-Rodgers,raymonde.rodgers@cgocable.ca,"",5/17/13,5/29/13
OMH ST-BRUNO-DE-GUIGUES,"",qc/OMH-ST-BRUNO-DE-GUIGUES,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"31, rue Mouttet Saint-Bruno-de-Guigues (QC) J0Z 2G0",Martine Brisson,omhguigues@tlb.sympatico.ca,"",5/17/13,5/29/13
OMH ST-BRUNO-DE-GUIGUES,"",qc/OMH-ST-BRUNO-DE-GUIGUES,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"31, rue Mouttet Saint-Bruno-de-Guigues (QC) J0Z 2G0",Estelle Dorion,omhguigues@tlb.sympatico.ca,"",5/17/13,5/29/13
OMH ST-CALIXTE,"",qc/OMH-ST-CALIXTE,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"900, 12e Avenue Saint-Lin--Laurentides (QC) J5M 2W2",Richard Dufort,d.tetreault@saint-lin-laurentides.com,"",5/17/13,5/29/13
OMH ST-CAMILLE-DE-LELLIS,"",qc/OMH-ST-CAMILLE-DE-LELLIS,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"7, rue du HLM Saint-Camille-de-Lellis (QC) G0R 2S0",Lucie Couture,omhstcamille@sogetel.net,"",5/17/13,5/29/13
OMH ST-CASIMIR,"",qc/OMH-ST-CASIMIR,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"400, boul. de la Montagne Saint-Casimir (QC) G0A 3L0",Réjane Trottier,,"",5/17/13,5/29/13
OMH ST-CÉSAIRE,"",qc/OMH-ST-CÉSAIRE,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1145, rue Vimy Saint-Césaire (QC) J0L 1T0",Pierre Despars,omhstc@bellnet.ca,"",5/17/13,5/29/13
OMH ST-CHARLES (BELLECHASSE),"",qc/OMH-ST-CHARLES-(BELLECHASSE),OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"2835, av. Royale Saint-Charles-de-Bellechasse (QC) G0R 2T0",Suzanne Bonneau,omhsaintcharles@globetrotter.net,"",5/17/13,5/29/13
OMH ST-CHARLES-BORROMÉE,"",qc/OMH-ST-CHARLES-BORROMÉE,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"15, rue Norbert-Lussier Saint-Charles-Borromée (QC) J6E 8J1",Luc Bordeleau,,"",5/17/13,5/29/13
OMH ST-CHRYSOSTOME,"",qc/OMH-ST-CHRYSOSTOME,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,C.P. 597 Saint-Chrysostome (QC) J0S 1R0,Réjean Giroux,monique.bourdeau@sympatico.ca,"",5/17/13,5/29/13
OMH ST-CLÉMENT,"",qc/OMH-ST-CLÉMENT,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"25 A, rue St-Pierre C.P. 40 Saint-Clément (QC) G0L 2N0",Line Caron,lcaron@stclement.qc.ca,"",5/17/13,5/29/13
OMH ST-CLET,"",qc/OMH-ST-CLET,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"580, rte 201 C.P. 279 Saint-Clet (QC) J0P 1S0",Serge Miron,omhsc.sm@videotron.ca,"",5/17/13,5/29/13
OMH ST-COLOMBAN,"",qc/OMH-ST-COLOMBAN,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"555, rue Laviolette Saint-Jérôme (QC) J7Y 3Y5",Suzanne Dufort,leblond.chantale@videotron.ca,"",5/17/13,5/29/13
OMH ST-CÔME,"",qc/OMH-ST-CÔME,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"3220, 12e Avenue Rawdon (QC) J0K 1S0",Josée Perreault,omhrawdon@hotmail.com,"",5/17/13,5/29/13
OMH ST-CÔME-LINIÈRE,"",qc/OMH-ST-CÔME-LINIÈRE,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"443, rte Kennedy Saint-Côme--Linière (QC) G0M 1J0",Roméo Rodrigue,omhstcome@axion.ca,"",5/17/13,5/29/13
OMH ST-CONSTANT,"",qc/OMH-ST-CONSTANT,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,C.P. 88 Saint-Constant (QC) J5A 2G1,Eugène Guimond,omhsaintconstant@videotron.ca,"",5/17/13,5/29/13
OMH ST-CUTHBERT,"",qc/OMH-ST-CUTHBERT,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1891, Principale Saint-Cuthbert (QC) J0K 2C0",Richard Lauzon,mairie@st-cuthbert.qc.ca,"",5/17/13,5/29/13
OMH ST-CYPRIEN,"",qc/OMH-ST-CYPRIEN,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"110, Grande Ligne S. Saint-Cyprien (QC) G0L 2P0",Sylvie Ouellet,ouelletsy@sympatico.ca,"",5/17/13,5/29/13
OMH ST-CYPRIEN-DE-BELLECHASSE,"",qc/OMH-ST-CYPRIEN-DE-BELLECHASSE,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"486 A, rang Fortier Saint-Cyprien (QC) G0R 1B0",Pauline Fortier,dlanglois@sogetel.net,"",5/17/13,5/29/13
OMH ST-CYRILLE (WENDOVER),"",qc/OMH-ST-CYRILLE-(WENDOVER),OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"45, rue Boisvert Saint-Cyrille-de-Wendover (QC) J1Z 1R2",Liette Lafond,omhstcyrille@cgocable.ca,"",5/17/13,5/29/13
OMH ST-DAMASE-DE-L'ISLET,"",qc/OMH-ST-DAMASE-DE-L'ISLET,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"14, de la Rivière Saint-Damase-de-L'Islet (QC) G0R 2X0",Lyne Lord,lyne.lord@videotron.ca,"",5/17/13,5/29/13
OMH ST-DAMIEN-DE-BUCKLAND,"",qc/OMH-ST-DAMIEN-DE-BUCKLAND,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"170, ch. Métivier Saint-Damien-de-Buckland (QC) G0R 2Y0",Daniel Guillemette,omhstdamien@globetrotter.net,"",5/17/13,5/29/13
OMH ST-DAVID,"",qc/OMH-ST-DAVID,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"67, Principale Saint-David (QC) J0G 1L0",Alain Letendre,gestion.hlm@scgetel.net,"",5/17/13,5/29/13
OMH ST-DENIS-DE-BROMPTON,"",qc/OMH-ST-DENIS-DE-BROMPTON,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"54, rue St-Georges #230 Windsor (QC) J1S 1J5",Gilles Morissette,office.municipal.habitation@gmail.com,"",5/17/13,5/29/13
OMH ST-DENIS-SUR-RICHELIEU,"",qc/OMH-ST-DENIS-SUR-RICHELIEU,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"108, Phaneuf Saint-Denis-sur-Richelieu (QC) J0H 1K0",Forcier Jacinthe,omh-st-denis@videotron.ca,"",5/17/13,5/29/13
OMH ST-DOMINIQUE,"",qc/OMH-ST-DOMINIQUE,OFFICES MUNICIPAUX D'HABITATION,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,C.P. 331 Saint-Dominique (QC) J0H 1L0,Armand Deslauriers,omhst-dominique@cgocable.ca,"",5/17/13,5/29/13
