title,abbr,key,category,parent,parent_key,description,url,jurisdiction,jurisdiction_code,source,source_url,address,contact,email,tags,created_at,updated_at
OMH ST-JEAN-DE-DIEU,,qc/omh-st-jean-de-dieu,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"5, 3e Avenue Saint-Jean-de-Dieu (QC) G0L 3M0",Normand Morency,stjeandd@intermobilex.com,,5/17/13,7/8/13
OMH ST-JEAN-DE-MATHA,,qc/omh-st-jean-de-matha,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"50, Amélie Saint-Jean-de-Matha (QC) J0K 2S0",France Loyer,dur50loy@sympatico.ca,,5/17/13,7/8/13
OMH ST-JEAN-PORT-JOLI,,qc/omh-st-jean-port-joli,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"7, place de l'Église Saint-Jean-Port-Joli (QC) G0R 3G0",Joanne Chouinard,omhsjpj@globetrotter.net,,5/17/13,7/8/13
OMH ST-JÉRÔME,,qc/omh-st-jerome,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"484, rue Labelle #100 Saint-Jérôme (QC) J7Z 5L7",Diane Comeau,omh@omhstjerome.qc.ca,,5/17/13,7/8/13
OMH ST-JOACHIM,,qc/omh-st-joachim,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"8, rue Marcelotte Saint-Joachim (QC) G0A 3X0",Sylvie Saillant,omh.st.joachim@videotron.ca,,5/17/13,7/8/13
OMH ST-JOSEPH-DE-BEAUCE,,qc/omh-st-joseph-de-beauce,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1021, av. du Palais Saint-Joseph-de-Beauce (QC) G0S 2V0",Pauline Boilard,omhsj@globetrotter.net,,5/17/13,7/8/13
OMH ST-JOSEPH-DE-COLERAINE,,qc/omh-st-joseph-de-coleraine,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"299, rue Roberge Saint-Joseph-de-Coleraine (QC) G0N 1B0",Martin Cadorette,cadorette.martin@sympatico.ca,,5/17/13,7/8/13
OMH ST-JOSEPH-DE-SOREL,,qc/omh-st-joseph-de-sorel,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"243, Sheppard S. Sorel-Tracy (QC) J3P 2P7",André De Guise,latreilleroger@hotmail.com,,5/17/13,7/8/13
OMH ST-JOSEPH-DU-LAC,,qc/omh-st-joseph-du-lac,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"66, rue Clément Saint-Joseph-du-Lac (QC) J0N 1M0",Rita Laframboise,rita.laframboise@videotron.ca,,5/17/13,7/8/13
OMH ST-JUSTE-DU-LAC,,qc/omh-st-juste-du-lac,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"28, ch. Principal Saint-Juste-du-Lac (QC) G0L 3R0",Nicole Chouinard,omh@saintjustedulac.com,,5/17/13,7/8/13
OMH ST-JUSTIN,,qc/omh-st-justin,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"461, rue Duchesney Saint-Justin (QC) J0K 2V0",Rosaire Ricard,,,5/17/13,7/8/13
OMH ST-LAMBERT-DE-LAUZON,,qc/omh-st-lambert-de-lauzon,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1115, rue des Prés Lévis (QC) G6Z 2M2",Serge Paquin,omhstlambert@videotron.ca,,5/17/13,7/8/13
OMH ST-LÉONARD-D'ASTON,,qc/omh-st-leonard-d-aston,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"437, rue Dauth Saint-Léonard-d'Aston (QC) J0C 1M0",Johanne Poudrier,ve2ags@lino.sympatico.ca,,5/17/13,7/8/13
OMH ST-LÉON-DE-STANDON,,qc/omh-st-leon-de-standon,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"100 A, rue St-Pierre Saint-Léon-de-Standon (QC) G0R 4L0",Michel Lacasse,mun.st-leon@globetrotter.net,,5/17/13,7/8/13
OMH ST-LÉON-LE-GRAND (RÉGION DE LA MAURICIE),,qc/omh-st-leon-le-grand-region-de-la-mauricie,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"59, ch. des Ambroises Saint-Léon-le-Grand (QC) J0K 2W0",Francine Lalonde,,,5/17/13,7/8/13
OMH ST-LIGUORI,,qc/omh-st-liguori,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"318, rue Précieux-Sang Joliette (QC) J6E 2M3",Louise Comtois,omhst-liguori@hotmail.com,,5/17/13,7/8/13
OMH ST-LIN-LAURENTIDES,,qc/omh-st-lin-laurentides,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"900, 12e Avenue Saint-Lin--Laurentides (QC) J5M 2W2",Richard Dufort,r.dufort@saint-lin-laurentides.com,,5/17/13,7/8/13
OMH ST-LOUIS-DE-GONZAGUE,,qc/omh-st-louis-de-gonzague,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"104, rue du Prexbytère Saint-Louis-de-Gonzague (QC) G0R 2L0",Constance Bédard,omhstlouis@sogetel.com,,5/17/13,7/8/13
OMH ST-LOUIS-DU-HA! HA!,,qc/omh-st-louis-du-ha-ha,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"95, rue St-Charles Saint-Louis-du-Ha! Ha! (QC) G0L 3S0",Gratien Ouellet,municipalite@saintlouisduhaha.com,,5/17/13,7/8/13
OMH ST-LUC-DE-BELLECHASSE,,qc/omh-st-luc-de-bellechasse,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"230 A, rue Principale Saint-Luc-de-Bellechasse (QC) G0R 1L0",Lorette S. Jolin,omhst-luc@sogetel.net,,5/17/13,7/8/13
OMH ST-LUDGER DE MILOT,,qc/omh-st-ludger-de-milot,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"686, rue Pedneault Saint-Ludger-de-Milot (QC) G0W 2B0",Francine Tremblay,tref@digicom.qc.ca,,5/17/13,7/8/13
OMH ST-MAJORIQUE,,qc/omh-st-majorique,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"295, rue Cockburn Drummondville (QC) J2C 5X6",Andrée Martin,omhdrummond@bellnet.ca,,5/17/13,7/8/13
OMH ST-MARC-DES-CARRIÈRES,,qc/omh-st-marc-des-carrieres,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"201, rue Bourque Saint-Marc-des-Carrières (QC) G0A 4B0",Claude Paquin,barsen@globetrotter.net,,5/17/13,7/8/13
OMH ST-MARC-DU-LAC-LONG,,qc/omh-st-marc-du-lac-long,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"12, de L'Église Saint-Marc-du-Lac-Long (QC) G0L 1T0",Claudette Beaulieu,admin@saintmarcdulaclong.ca,,5/17/13,7/8/13
OMH ST-MARTIN,,qc/omh-st-martin,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"25, 2e Avenue E. Saint-Martin (QC) G0M 1B0",Liliane R Poulin,stmartin@globetrotter.net,,5/17/13,7/8/13
OMH ST-MATHIEU-DE-RIOUX,,qc/omh-st-mathieu-de-rioux,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"41, de l'Église Saint-Mathieu-de-Rioux (QC) G0L 3T0",Michelle Lafontaine,,,5/17/13,7/8/13
OMH ST-MAURICE,,qc/omh-st-maurice,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"2510, rang Saint-Jean C.P. 9 Saint-Maurice (QC) G0X 2X0",Andrée Neault,municipalite.st-maurice@qc.aira.com,,5/17/13,7/8/13
OMH ST-MICHEL-DE-BELLECHASSE,,qc/omh-st-michel-de-bellechasse,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"129, rte 132 E. Saint-Michel-de-Bellechasse (QC) G0R 3S0",Ronald Gonthier,munistmic@globetrotter.net,,5/17/13,7/8/13
OMH ST-MICHEL-DES-SAINTS,,qc/omh-st-michel-des-saints,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"120, rue St-Michel Saint-Michel-des-Saints (QC) J0K 3B0",Dominique Beauséjour,omhstm@satelcom.qc.ca,,5/17/13,7/8/13
OMH ST-MICHEL-DU-SQUATEC,,qc/omh-st-michel-du-squatec,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"25, rue Saint-Michel C.P. 97 Saint-Michel-du-Squatec (QC) G0L 4H0",Rina Gagnon,omhsquatec@bellnet.ca,,5/17/13,7/8/13
OMH ST-MOÏSE,,qc/omh-st-moise,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"62, Principale C.P. 8 Saint-Moïse (QC) G0J 2Z0",Simonne Beaulieu,sbjean@hotmail.com,,5/17/13,7/8/13
OMH ST-NARCISSE,,qc/omh-st-narcisse,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"250, rue Louis Saint-Narcisse (QC) G0X 2Y0",André Carignan,municipalite@saint-narcisse.com,,5/17/13,7/8/13
OMH ST-NARCISSE-DE-BEAURIVAGE,,qc/omh-st-narcisse-de-beaurivage,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"524, rue Curé-Armand-Roy Saint-Narcisse-de-Beaurivage (QC) G0S 1W0",Maryse Trahan,omh.stnarcisse@globetrotter.net,,5/17/13,7/8/13
OMH ST-NARCISSE-DE-RIMOUSKI,,qc/omh-st-narcisse-de-rimouski,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"17, rue du Versant Saint-Narcisse-de-Rimouski (QC) G0K 1S0",Gilles Lepage,omhsndr@globetrotter.net,,5/17/13,7/8/13
OMH ST-NAZAIRE,,qc/omh-st-nazaire,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"199, Principale Saint-Nazaire (QC) G0W 2V0",Kathy Tremblay,ktremblay@ville.saint-nazaire.qc.ca,,5/17/13,7/8/13
OMH ST-NAZAIRE-DE-DORCHESTER,,qc/omh-st-nazaire-de-dorchester,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"98, rte Émile-Lachance Saint-Nazaire-de-Dorchester (QC) G0R 3T0",Jacques Bruneau,jbruneau@globetrotter.net,,5/17/13,7/8/13
OMH ST-NÉRÉE,,qc/omh-st-neree,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"2122, rue Principale Saint-Nérée (QC) G0R 3V0",André Dutil,omhstneree@globetrotter.net,,5/17/13,7/8/13
OMH ST-ODILON-DE-CRANBOURNE,,qc/omh-st-odilon-de-cranbourne,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"210, Langevin Saint-Odilon-de-Cranbourne (QC) G0S 3A0",Sylvie Vachon,vachons@sogetel.net,,5/17/13,7/8/13
OMH STOKE,,qc/omh-stoke,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"384, 11e Avenue N. #1 Sherbrooke (QC) J1E 2V6",Robert Lessard,omhstoke@videotron.ca,,5/17/13,7/8/13
OMH STONEHAM-ET-TEWKESBURY,,qc/omh-stoneham-et-tewkesbury,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"2514, ch. des Trois-Lacs Stoneham-et-Tewkesbury (QC) G0A 4P0",Paulyne Rodrigue,bino@ccapcable.com,,5/17/13,7/8/13
OMH ST-OURS,,qc/omh-st-ours,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"264, rue Robidoux Sorel-Tracy (QC) J3P 7Y2",Nicole Duhamel,omhsorel-tracy@qc.aira.com,,5/17/13,7/8/13
OMH ST-PACÔME,,qc/omh-st-pacome,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"29, rue Saint-Louis Saint-Pacôme (QC) G0L 3X0",Ginette Lauzier,lauzierg@hotmail.com,,5/17/13,7/8/13
OMH ST-PAMPHILE,,qc/omh-st-pamphile,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"3, Elgin S. Saint-Pamphile (QC) G0R 3X0",Richard Pelletier,pamphile@globetrotter.qc.ca,,5/17/13,7/8/13
OMH ST-PASCAL,,qc/omh-st-pascal,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"607, av. Martin Saint-Pascal (QC) G0L 3Y0",Jean-Marie Dionne,officehabitationstpascal@bellnet.ca,,5/17/13,7/8/13
OMH ST-PAUL,,qc/omh-st-paul,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"14, rue Brassard Saint-Paul (QC) J0K 3E0",Jacqueline Pelletier,pelletier.jacqueline@sympatico.ca,,5/17/13,7/8/13
OMH ST-PAUL-D'ABBOTSFORD,,qc/omh-st-paul-d-abbotsford,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"715, rue Chambly Marieville (QC) J3M 1H2",Jacqueline Pelletier,pelletier.jacqueline@sympatico.ca,,5/17/13,7/8/13
OMH ST-PAULIN,,qc/omh-st-paulin,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"2831, rue Henri-Paul-Milot C.P. 173 Saint-Paulin (QC) J0K 3G0",Ghislain Lemay,omhstpaulin@sogetel.net,,5/17/13,7/8/13
OMH ST-PHILÉMON,,qc/omh-st-philemon,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1515, rue des Loisirs Saint-Philémon (QC) G0R 4A0",Jacqueline Blais,omhjacqueline@oricom.ca,,5/17/13,7/8/13
OMH ST-PHILLIPE-DE-NÉRI,,qc/omh-st-phillipe-de-neri,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"10, rue Chamberland C.P. 70 Saint-Philippe-de-Néri (QC) G0L 4A0",Pierre Leclerc,munic.s.phil.neri@qc.aira.com,,5/17/13,7/8/13
OMH ST-PIE,,qc/omh-st-pie,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,C.P. 294 Saint-Pie (QC) J0H 1W0,François Tétreault,ftetreault@cgocable.ca,,5/17/13,7/8/13
OMH ST-PIERRE-BAPTISTE,,qc/omh-st-pierre-baptiste,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"533, rte de l'Église Saint-Pierre-Baptiste (QC) G0P 1K0",Colette Brochu,officemunicipaldhabit@bellnet.ca,,5/17/13,7/8/13
OMH ST-PIERRE-DE-BROUGHTON,,qc/omh-st-pierre-de-broughton,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"32, de la Fabrique Saint-Pierre-de-Broughton (QC) G0N 1T0",Alida P Landry,alidaomh@cgocable.ca,,5/17/13,7/8/13
OMH ST-PIERRE-LES-BECQUETS,,qc/omh-st-pierre-les-becquets,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"130, rue des Loisirs Saint-Pierre-les-Becquets (QC) G0X 2Z0",Line Héon,omhlesbecquets@sogetel.net,,5/17/13,7/8/13
OMH ST-PIERRE-LES-BECQUETS,,qc/omh-st-pierre-les-becquets,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"130, rue des Loisirs Saint-Pierre-les-Becquets (QC) G0X 2Z0",Martine Lafond,martine.lafond@st-pierre-les-becquets.qc.ca,,5/17/13,7/8/13
OMH ST-POLYCARPE,,qc/omh-st-polycarpe,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1250, rue de l'Église Saint-Polycarpe (QC) J0P 1X0",Jacques Paiement,,,5/17/13,7/8/13
OMH ST-PRIME,,qc/omh-st-prime,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"91, rue Guy Saint-Prime (QC) G8J 1K3",Chantale Jean,chantaljean1@hotmail.com,,5/17/13,7/8/13
OMH ST-PROSPER,,qc/omh-st-prosper,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"2990, 8e Rue Saint-Prosper (QC) G0M 1Y0",Johanne Nadeau,officemunicipalhabitation@globetrotter.net,,5/17/13,7/8/13
OMH ST-RAPHAËL,,qc/omh-st-raphael,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"59, Pelchat C.P. 113 Saint-Raphaël (QC) G0R 4C0",Michel Michaud,c-rousseau@videotron.ca,,5/17/13,7/8/13
OMH ST-RAYMOND,,qc/omh-st-raymond,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"400, place du Moulin #212 Saint-Raymond (QC) G3L 3P9",Guy Alain,cparent@derytele.com,,5/17/13,7/8/13
OMH ST-RENÉ-DE-MATANE,,qc/omh-st-rene-de-matane,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,C.P. 117 Saint-René-de-Matane (QC) G0J 3E0,Louise Ouellet,omhstrenedematane@globetrotter.net,,5/17/13,7/8/13
OMH ST-ROBERT,,qc/omh-st-robert,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"4, rue Chambly Sainte-Victoire-de-Sorel (QC) J0G 1T0",Rachel Trépanier,,,5/17/13,7/8/13
OMH ST-ROCH-DE-L'ACHIGAN,,qc/omh-st-roch-de-l-achigan,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1235, rue Principale Saint-Roch-de-l'Achigan (QC) J0K 3H0",Pierrette Riopelle,pierrettepayette@hotmail.com,,5/17/13,7/8/13
OMH ST-ROCH-DE-RICHELIEU,,qc/omh-st-roch-de-richelieu,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"675, rue Principale Saint-Roch-de-Richelieu (QC) J0L 2M0",Nicole Duhamel,omhstaro@tlb.sympatico.ca,,5/17/13,7/8/13
OMH ST-ROCH-DES-AULNAIES,,qc/omh-st-roch-des-aulnaies,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"379, de L'Église C.P. 100 Saint-Roch-des-Aulnaies (QC) G0R 4E0",Cécile Morin,muniroch@globetrotter.net,,5/17/13,7/8/13
OMH ST-SÉBASTIEN,,qc/omh-st-sebastien,OFFICES MUNICIPAUX D'HABITATION,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"637, rue Dorval Saint-Sébastien (QC) G0Y 1M0",Nancy Talbot,ntalbotfrob@tellambton.net,,5/17/13,7/8/13
